x,y,z,time
-1.1408371, -15.947778, 8.814852, 1430068886363
-1.3221979, -18.027142, 9.472659, 1430068886370
-0.55964464, -18.63048, 9.094376, 1430068886380
0.84455466, -17.071257, 7.713519, 1430068886390
0.38187516, -14.60463, 6.5643024, 1430068886400
-0.3477578, -11.41735, 6.296152, 1430068886413
-0.748188, -8.158242, 6.1638722, 1430068886422
-1.9818004, -6.5990186, 5.847239, 1430068886431
-2.473809, -9.324219, 3.9600096, 1430068886440
-1.1659763, -14.504074, 2.545635, 1430068886450
-1.2078748, -18.421587, 0.46567222, 1430068886464
-2.9753942, -18.44134, -1.3874398, 1430068886470
-3.803788, -13.707403, -0.6871359, 1430068886482
-3.678691, -9.156026, 0.8714894, 1430068886490
-3.2483332, -6.63553, 1.7705121, 1430068886500
-2.6743233, -5.017648, 1.7986441, 1430068886512
-2.4582467, -4.35625, 2.5594015, 1430068886520
-1.9752164, -3.9719806, 1.4784195, 1430068886530
-1.2659341, -3.9953241, 0.46327803, 1430068886540
-0.94451255, -4.7896004, 0.2124854, 1430068886552
-0.8882488, -5.9825115, -0.018555064, 1430068886568
-0.94211835, -7.7637978, -0.09935937, 1430068886583
-0.5243302, -9.961675, 0.11791443, 1430068886590
-0.34596214, -12.657546, -0.05207389, 1430068886604
-0.19093758, -14.178462, -0.60812724, 1430068886610
0.14724341, -13.4260845, -0.6721721, 1430068886621
-0.1340753, -11.971607, -0.3824737, 1430068886630
-0.6218939, -10.753557, 0.08379706, 1430068886640
-0.79128367, -9.620501, 0.5895722, 1430068886650
-1.1593921, -8.765172, 1.0313023, 1430068886672
-1.6005238, -7.912238, 1.3060371, 1430068886676
-1.9554642, -6.893505, 1.3730747, 1430068886681
-1.9895816, -6.007052, 1.0510546, 1430068886690
-1.5197195, -5.3887496, 0.39444473, 1430068886700
-0.5835867, -5.179257, -0.1352724, 1430068886723
0.5434838, -5.963358, -0.51235914, 1430068886728
1.4119805, -7.8583684, -0.98700964, 1430068886734
1.6579847, -10.183139, -1.4024036, 1430068886741
1.2629414, -11.525088, -1.590947, 1430068886761
0.260968, -11.482592, -0.7356185, 1430068886766
-1.0480618, -10.729615, 0.7457938, 1430068886771
-2.1703439, -9.760562, 1.7208325, 1430068886783
-2.6803088, -8.944139, 1.8800468, 1430068886791
-2.6683378, -8.418612, 1.7447745, 1430068886801
-2.0320787, -8.180987, 1.5951369, 1430068886812
-1.0642227, -8.248624, 1.3138182, 1430068886829
-0.10235212, -8.393473, 1.0893618, 1430068886848
0.51954174, -8.499416, 0.81761986, 1430068886854
0.62009823, -8.604761, 0.47465047, 1430068886877
0.61171854, -8.661025, 0.41000703, 1430068886881
0.6452374, -8.811859, 0.55844754, 1430068886884
0.7517793, -9.091382, 0.44232875, 1430068886890
0.8463503, -9.48463, 0.15083471, 1430068886900
1.0815806, -9.927557, 0.13467385, 1430068886910
1.3688848, -10.3770685, -0.011971008, 1430068886921
1.6286557, -10.631453, -0.109534726, 1430068886932
1.7812861, -10.8469305, -0.15382746, 1430068886941
1.7495629, -11.18571, -0.1436521, 1430068886950
1.5837644, -11.585542, 0.09636662, 1430068886964
1.2198458, -11.885416, 0.6631939, 1430068886970
0.6266823, -12.156559, 1.1498153, 1430068886981
0.005985504, -12.366052, 1.2000936, 1430068886995
-0.3609259, -12.324752, 0.40821138, 1430068887000
-0.06464344, -12.756307, 0.40282443, 1430068887014
-0.30226797, -14.223952, 1.1761516, 1430068887020
-0.37469256, -14.788385, 0.33039984, 1430068887030
-0.54408234, -14.459781, 0.28550854, 1430068887045
-0.9780314, -13.500903, 0.21308395, 1430068887050
-1.3162124, -12.000936, -0.41599256, 1430068887063
-1.7926586, -10.514136, -0.6997054, 1430068887071
-2.654571, -9.669582, 0.14544775, 1430068887081
-3.7588966, -10.11251, 1.2635399, 1430068887101
-5.2480903, -12.08174, 1.4227544, 1430068887113
-6.75524, -14.067132, 0.3693056, 1430068887121
-7.4848733, -14.496891, -1.0959458, 1430068887131
-7.0275807, -13.661315, -1.6400281, 1430068887154
-5.4162827, -12.492945, -1.002572, 1430068887159
-3.5009215, -11.862072, 0.14844051, 1430068887164
-1.4335283, -11.526884, 1.050456, 1430068887172
0.33877954, -11.353305, 1.5149311, 1430068887182
0.9947908, -11.362283, 2.0452468, 1430068887197
0.79607207, -11.14441, 2.8508956, 1430068887201
0.6488287, -10.497976, 3.3931823, 1430068887220
0.7493851, -9.661202, 3.115455, 1430068887228
0.6781576, -8.92319, 2.2768857, 1430068887231
0.25139117, -8.180987, 1.2401965, 1430068887244
-0.2184709, -7.1490865, 0.28670564, 1430068887251
-0.65900403, -6.039374, -0.29927522, 1430068887264
-1.0606314, -5.1080294, -0.25378537, 1430068887271
-1.423353, -4.4963107, 0.30346507, 1430068887285
-1.661576, -4.299388, 1.0241197, 1430068887291
-1.7381904, -4.2940006, 1.8136078, 1430068887301
-1.4975731, -4.43466, 2.428319, 1430068887311
-1.2916719, -4.671686, 2.6641479, 1430068887360
-1.1121067, -4.7524905, 2.6312277, 1430068887367
-1.0193313, -4.678869, 2.2140381, 1430068887373
-0.92775315, -4.526837, 1.6346412, 1430068887379
-0.7032967, -4.3538556, 1.0660183, 1430068887386
-0.45669398, -4.1533413, 0.56922144, 1430068887388
-0.32621, -4.028843, 0.30107087, 1430068887391
-0.41479546, -4.1904516, 0.35553896, 1430068887401
-0.5955577, -4.7506948, 0.8810662, 1430068887411
-0.60812724, -5.8622026, 1.83336, 1430068887421
-0.25797522, -7.487866, 2.9161377, 1430068887431
-0.20290859, -9.454702, 4.385579, 1430068887445
-0.64463884, -11.523293, 5.843049, 1430068887451
-0.85473, -13.705009, 7.0461354, 1430068887461
-0.9564836, -16.229095, 8.449138, 1430068887471
-0.6907272, -18.596962, 9.07582, 1430068887481
0.7158663, -19.052458, 8.66282, 1430068887493
2.0578163, -17.332224, 7.736264, 1430068887503
1.702876, -14.6998, 7.559692, 1430068887511
1.1258733, -11.346721, 7.5710645, 1430068887521
0.8343793, -7.595605, 6.7743936, 1430068887531
-0.5374983, -4.4328647, 5.8921304, 1430068887544
-2.8161798, -4.1413703, 5.067328, 1430068887551
-3.063381, -8.676587, 3.180697, 1430068887561
-1.4628572, -15.621568, 1.2156559, 1430068887571
-2.6138697, -19.521723, -1.8136078, 1430068887581
-3.8738184, -17.76797, -0.80086046, 1430068887596
-4.5914803, -12.363658, 1.6089035, 1430068887602
-4.204817, -8.323442, 1.5095441, 1430068887624
-3.2333694, -5.897517, 1.5861586, 1430068887631
-2.858677, -4.968567, 2.112883, 1430068887645
-2.2547395, -5.1116204, 1.2204443, 1430068887651
-1.4173675, -6.0202203, -0.031124622, 1430068887663
-1.2401965, -7.1748238, -0.10055647, 1430068887672
-1.5837644, -8.438962, 0.39743748, 1430068887689
-1.6484078, -9.63726, 0.7410054, 1430068887693
-1.1953052, -10.708067, 0.52373165, 1430068887701
-0.9331401, -11.606491, -0.033518825, 1430068887716
-0.6805518, -11.464635, -0.3776853, 1430068887725
-0.5243302, -10.447099, -0.28670564, 1430068887733
-0.78050977, -9.977237, -0.16220717, 1430068887749
-0.8451532, -10.010158, 0.046088383, 1430068887756
-0.5386954, -10.062231, 0.40701428, 1430068887764
-0.4938041, -10.015544, 0.81642276, 1430068887772
-0.90141696, -9.570223, 1.2916719, 1430068887784
-1.3569138, -8.520366, 1.6400281, 1430068887792
-1.2324153, -7.0952168, 1.5568297, 1430068887803
-1.1115081, -6.0561333, 1.0127473, 1430068887818
-0.6548142, -5.170877, 0.59735334, 1430068887825
0.26874915, -4.817134, -0.18914193, 1430068887832
1.091756, -5.893926, -0.9923966, 1430068887862
1.6502035, -8.165425, -1.7226281, 1430068887866
1.3198037, -10.424355, 0.19093758, 1430068888044
-4.0138793, -12.022484, 2.633622, 1430068888224
-0.8798691, -4.1293993, 0.46507367, 1430068888405
-0.1945289, -15.479113, 8.3408, 1430068888586
-1.1534066, -2.6390088, 0.9792285, 1430068888765
-0.2645593, -5.779603, 0.20111294, 1430068888946
1.1378443, -9.781511, 0.076614454, 1430068889126
-1.388637, -9.970653, 0.16759412, 1430068889306
0.7236475, -6.3829417, 1.027711, 1430068889488
-0.48123455, -11.965622, 6.277597, 1430068889666
-3.4566288, -7.7207017, 2.6743233, 1430068889846
-1.7441759, -6.8318543, 1.1408371, 1430068890027
0.41000703, -9.294889, 0.25677812, 1430068890207
-1.174356, -12.277467, -0.7589619, 1430068890388
1.2389994, -8.073847, 2.724003, 1430068890568
0.15622166, -4.626795, 0.8655039, 1430068890747
-3.3560722, -16.676214, -1.5759833, 1430068890927
-0.42437226, -8.986037, 0.42916065, 1430068891107
0.03172317, -8.952518, 0.6422446, 1430068891287
-0.6871359, -13.634978, 1.5113398, 1430068891468
-0.1376666, -10.560823, 2.2930467, 1430068891648
-0.46208093, -5.0601454, 0.46387658, 1430068891828
-3.4853592, -6.735488, 4.915296, 1430068892009
-1.7753005, -11.695675, -0.4357447, 1430068892189
-1.3605051, -8.911219, 1.6693572, 1430068892369
-1.1432313, -12.154165, 0.7350199, 1430068892551
-3.2662897, -10.469844, -0.39863458, 1430068892729
-1.1976994, -4.5076833, 2.6324248, 1430068892909
0.31124622, -7.8469963, 5.8466406, 1430068893089
-1.9500773, -8.1797905, -0.961272, 1430068893270
-0.31783026, -10.070611, -0.21787235, 1430068893449
1.4012065, -10.737994, -0.076614454, 1430068893631
-6.266823, -13.916297, -3.1747115, 1430068893810
-1.1755531, -3.816956, 2.5192988, 1430068893990
1.0384849, -16.878523, 8.282143, 1430068894171
-2.0368671, -4.1413703, 0.08499416, 1430068894353
1.352724, -11.289858, -1.8800468, 1430068894531
1.3521254, -10.530896, -0.41599256, 1430068894711
-4.6034513, -12.847885, 2.2625206, 1430068894891
-1.1372458, -3.7708676, 1.3784616, 1430068895071
0.21308395, -17.260399, 7.0503254, 1430068895251
-1.525705, -4.2239704, 0.11911154, 1430068895432
-1.1605892, -6.974908, 0.842759, 1430068895617
1.0205284, -10.000581, 0.81761986, 1430068895792
-0.8726865, -10.283695, -1.4598645, 1430068895973
0.38606504, -7.689577, 1.13964, 1430068896152
0.9744401, -5.9986725, 2.0919337, 1430068896332
-3.37762, -19.608511, -2.8898015, 1430068896513
-0.47285482, -11.1414175, -0.98581254, 1430068896693
-0.57999533, -8.983644, -0.17178397, 1430068896874
-0.75477207, -14.684836, 0.42317516, 1430068897054
-0.5859809, -10.807426, 2.2212207, 1430068897233
0.5363012, -4.648941, 0.9911995, 1430068897413
-3.0903158, -6.55293, 3.9151182, 1430068897594
-1.0552444, -12.576741, -0.6596026, 1430068897773
-1.5065514, -8.450933, 1.6567876, 1430068897957
-0.75956047, -12.868236, -0.02873042, 1430068898134
-0.6572084, -10.406398, 0.6560113, 1430068898314
-0.9163807, -5.1409497, 0.4938041, 1430068898495
-3.3261447, -5.8029466, 5.732916, 1430068898675
1.0055647, -12.780848, -0.3764882, 1430068898856
-2.3127987, -9.354146, 1.8195933, 1430068899036
-0.7206547, -12.203845, -0.44771573, 1430068899215
-3.7654808, -9.800066, -0.8834604, 1430068899395
-0.688333, -4.8865657, 2.8455088, 1430068899576
0.107739076, -5.9029045, 4.626795, 1430068899756
-0.47884035, -7.778163, -0.7721301, 1430068899937
-0.52732295, -9.48463, 0.79726917, 1430068900116
1.1414356, -11.294048, 0.60333884, 1430068900295
-6.2913637, -14.114418, -1.6555905, 1430068900477
-1.532289, -4.2778397, 3.0071173, 1430068900657
0.077213004, -19.281704, 9.068638, 1430068900836
-1.7699136, -5.5886655, 0.094570965, 1430068901020
0.94451255, -6.305729, 0.17357962, 1430068901197
1.0301052, -9.56723, 0.36990416, 1430068901377
-3.2878375, -10.253767, 0.25677812, 1430068901558
-0.7625532, -5.185242, 1.0223241, 1430068901738
-0.6805518, -11.006743, 5.2678423, 1430068901918
-1.8303672, -7.2268977, 2.3307555, 1430068902098
-1.543063, -6.965331, 1.7938557, 1430068902278
0.26635495, -9.156625, 0.19572599, 1430068902458
-0.6440403, -13.417107, -0.21428105, 1430068902639
0.7230489, -8.748413, 2.148796, 1430068902819
0.12808979, -5.41748, 1.608305, 1430068902999
-1.0061632, -19.58457, -0.11432313, 1430068903179
-0.5554548, -10.028113, 0.4770447, 1430068903359
-0.9864111, -8.96449, 1.1198878, 1430068903539
-0.11731588, -14.244303, 0.724246, 1430068903720
0.3788824, -10.927136, 2.0638018, 1430068903900
0.6422446, -4.192846, 0.6991069, 1430068904080
1.6986861, -2.9496565, 2.8149827, 1430068904260
-2.0141222, -10.579977, 0.42197806, 1430068904440
-1.0079589, -9.457097, 1.5179238, 1430068904620
-0.24301147, -10.897209, 0.86729956, 1430068904801
-1.3239936, -11.980585, 0.3693056, 1430068904981
0.4842273, -4.2143936, 1.899799, 1430068905161
0.79607207, -9.703699, 5.527613, 1430068905353
-2.2146366, -6.8707604, -1.0247183, 1430068905520
0.35913026, -10.25676, 0.34237084, 1430068905701
1.7806876, -11.376049, -0.6488287, 1430068905882
-6.165668, -13.908516, -1.091756, 1430068906063
-1.1162965, -4.221576, 2.8975825, 1430068906244
1.7022774, -17.172411, 8.030152, 1430068906423
-1.8363527, -7.265205, 0.2825158, 1430068906604
1.4149733, -9.739613, -1.436521, 1430068906783
1.9147629, -9.701904, -0.86610246, 1430068906963
-5.070919, -11.583148, 0.41299978, 1430068907143
-0.076614454, -4.6776714, 0.3752911, 1430068907324
-0.05746084, -12.53604, 6.361394, 1430068907504
-2.5983074, -10.424355, 2.734777, 1430068907683
-1.7741034, -6.3470287, 1.8980033, 1430068907864
1.0953473, -9.011177, -0.23463176, 1430068908044
-0.9068039, -13.774441, -0.05327099, 1430068908224
0.4261679, -9.681553, 1.4748282, 1430068908404
0.78529817, -5.026028, 0.96187055, 1430068908585
-1.7375919, -14.708179, 1.4030021, 1430068908765
0.39683893, -13.062166, -1.572392, 1430068908945
-1.5095441, -9.196728, 0.96785605, 1430068909126
-0.08439561, -12.497134, 0.18435353, 1430068909305
-0.9540894, -10.767922, 1.264737, 1430068909486
-0.7823054, -5.0374002, 1.7609353, 1430068909666
0.24959552, -3.2357635, 4.3622355, 1430068909846
-0.47405192, -10.435128, -0.7667431, 1430068910026
-0.40162733, -10.235811, 2.0859482, 1430068910206
1.06123, -11.11149, 0.45250413, 1430068910386
-5.7574563, -12.146982, -3.5194764, 1430068910566
0.1933318, -4.3879733, 2.3157916, 1430068910746
-0.37588966, -12.473791, 7.1395097, 1430068910926
-2.914342, -4.5872903, -0.6703765, 1430068911106
1.1923125, -10.433931, -1.5921441, 1430068911286
1.7411832, -10.506954, -0.439336, 1430068911467
-5.1140146, -13.98154, 0.44831428, 1430068911647
-0.89543146, -3.5541923, 0.9696517, 1430068911828
0.0724246, -17.174208, 8.871715, 1430068912008
-0.43394905, -7.1065893, 0.9115923, 1430068912187
0.5722142, -7.5291657, -0.5518635, 1430068912376
1.2431892, -10.237008, 0.51475334, 1430068912547
-2.2732944, -10.487202, 1.2641385, 1430068912728
0.23044191, -4.7638626, 0.36990416, 1430068912908
-0.044292733, -12.758102, 6.9407907, 1430068913090
-4.5753193, -9.023148, 2.9053638, 1430068913269
-1.5580268, -6.3601966, 1.2707225, 1430068913449
2.1631613, -9.587581, 0.4201824, 1430068913629
-1.5813702, -13.822325, -0.81522566, 1430068913809
0.6841431, -8.220491, 1.1731589, 1430068913990
-0.55006784, -5.2008047, 0.9223662, 1430068914170
-2.5929205, -13.935451, 2.397793, 1430068914350
1.0127473, -12.208633, -0.9828198, 1430068914530
-0.20590134, -7.5429325, 0.58298814, 1430068914710
-0.42437226, -13.333309, 0.64583594, 1430068914890
-0.11971009, -11.394006, 1.8166006, 1430068915071
-0.717662, -4.654927, 0.88046765, 1430068915251
-1.5113398, -3.3381157, 4.099472, 1430068915431
-0.4213795, -12.726977, -0.98700964, 1430068915610
-1.1761516, -8.323442, 1.7938557, 1430068915791
-0.22325931, -11.8818245, 0.7302315, 1430068915971
-7.2125325, -13.035232, -3.0556, 1430068916151
-1.1605892, -3.9695864, 2.4720132, 1430068916332
1.8375498, -10.435727, 5.758055, 1430068916512
-1.1330559, -8.474277, -1.2659341, 1430068916692
0.88166475, -11.699865, -2.179322, 1430068916872
2.2385786, -11.075577, -0.06823475, 1430068917052
-5.5162406, -15.571888, 0.1400608, 1430068917232
-0.8355764, -3.389591, 0.87448215, 1430068917413
0.4201824, -18.534115, 7.530363, 1430068917593
-0.79367787, -7.2286935, 0.6835446, 1430068917774
-0.33758244, -6.654085, 0.10414778, 1430068917955
1.1324574, -10.406996, 0.44472298, 1430068918134
-2.7730842, -10.469246, 0.55126494, 1430068918319
0.0676362, -5.222951, 0.35314476, 1430068918494
0.41120413, -11.444284, 6.163274, 1430068918675
-2.8311436, -7.3071036, 2.0632033, 1430068918855
-2.0470424, -6.9126587, 1.8513165, 1430068919035
0.9115923, -8.683171, -0.0017956513, 1430068919215
-1.0253168, -14.2460985, -0.11552023, 1430068919395
1.3000516, -9.750386, 1.9644425, 1430068919576
0.6775591, -4.140772, 0.19752164, 1430068919756
-3.6619315, -10.971429, 2.9813797, 1430068919935
-0.51475334, -13.295601, -1.4736311, 1430068920115
-1.1085154, -8.565855, 1.5628152, 1430068920295
-0.094570965, -11.675324, 0.724246, 1430068920475
-2.107496, -10.462063, 0.7781156, 1430068920657
-0.51475334, -5.6521115, 2.5683799, 1430068920836
1.1665748, -5.309741, 4.5058875, 1430068921016
-1.5059528, -8.100781, -1.2156559, 1430068921196
-0.93972415, -10.371682, 1.8393455, 1430068921377
0.4213795, -11.690289, 0.7727286, 1430068921557
-6.2063694, -13.414712, -2.778471, 1430068921738
-1.2802993, -4.1916485, 2.5594015, 1430068921918
1.0336965, -16.885107, 8.00621, 1430068922098
-0.44711718, -4.8057613, -1.5741876, 1430068922277
0.8888474, -10.103531, -1.6639702, 1430068922459
1.8507179, -10.484209, -0.48243165, 1430068922638
-4.941034, -14.102447, 0.26515785, 1430068922818
-0.8355764, -4.253299, 0.9648633, 1430068922998
-0.4261679, -16.7642, 9.129689, 1430068923178
-1.5598224, -4.156334, 0.01316811, 1430068923360
0.36511576, -6.293159, 0.30406362, 1430068923538
1.5011644, -9.874885, 0.6500258, 1430068923718
-0.9528923, -10.578181, 0.6194997, 1430068923899
-0.25857377, -4.6178164, 0.16340427, 1430068924079
-0.7254431, -12.124237, 6.2183404, 1430068924259
-6.4068837, -15.060127, 2.0655975, 1430068924440
-1.01574, -5.6389437, 0.56323594, 1430068924620
0.6919243, -9.093178, 0.92416185, 1430068924801
-0.4997896, -12.320562, -0.6841431, 1430068924981
1.8291701, -6.9491706, 1.5065514, 1430068925161
0.12569559, -5.9412117, 2.4528596, 1430068925341
-3.2279825, -19.608511, -3.2752678, 1430068925521
0.1945289, -10.76852, -0.44651863, 1430068925702
-0.010175358, -8.441956, 0.44232875, 1430068925882
0.29388827, -14.468161, -0.061650693, 1430068926062
0.39743748, -10.749966, 2.3648727, 1430068926241
0.6356605, -4.538808, 0.24061728, 1430068926422
-3.739743, -10.454881, 4.4687777, 1430068926602
-0.14664486, -12.687473, -0.5674258, 1430068926782
-1.4197617, -9.001001, 1.7723078, 1430068926962
-1.0301052, -12.376227, -0.11971009, 1430068927143
-1.8381484, -11.3138, -0.207697, 1430068927323
-0.79846627, -4.460996, 2.095525, 1430068927502
0.82360536, -7.356185, 5.7466826, 1430068927683
-1.1731589, -12.802395, 0.8870517, 1430068927864
1.1707647, -10.574591, -1.6687586, 1430068928044
1.5897499, -10.79785, -0.29269117, 1430068928224
-6.183026, -14.909891, -0.8535329, 1430068928404
-1.8698715, -4.5040917, 2.456451, 1430068928584
2.368464, -18.432959, 8.730456, 1430068928765
-1.2060791, -5.33907, -0.42916065, 1430068928945
0.050278235, -5.6443305, 0.05207389, 1430068929124
1.4383167, -9.870695, 0.5446809, 1430068929304
-1.7711107, -10.454881, 0.08379706, 1430068929485
0.02633622, -6.4787097, 0.50397944, 1430068929665
0.17357962, -8.866926, 3.2172086, 1430068929845
-4.4675803, -11.3562975, 2.665345, 1430068930025
-0.83138657, -7.619547, 1.4311341, 1430068930205
0.18255788, -8.403648, 0.29269117, 1430068930385
-0.777517, -14.215572, 0.055066638, 1430068930566
0.57041854, -10.59135, 2.8568811, 1430068930746
-0.59136784, -4.4657845, 0.6087258, 1430068930926
-1.846528, -11.548432, 2.496554, 1430068931106
0.6194997, -14.478935, -0.7757214, 1430068931286
-1.2761095, -8.952518, 1.8387469, 1430068931467
-0.53809685, -11.763311, 0.8936358, 1430068931646
0.46627077, -11.878832, 1.4377182, 1430068931827
-1.0534488, -4.983531, 1.5119383, 1430068932007
0.9379285, -6.0878563, 4.486734, 1430068932187
-0.46088383, -11.452663, -0.4213795, 1430068932367
0.13826515, -10.827179, 0.18375498, 1430068932547
2.3714569, -10.8864355, -0.04189853, 1430068932728
-6.3631897, -14.635755, -0.94451255, 1430068932908
-1.3928268, -4.18686, 3.1501708, 1430068933088
